0,1,2,3,4
-0.5023552220803361,0.35286616178862645,-0.26476182808932364,-0.16468388433571107,-0.03783964700806146
-0.8690624622182004,0.4326041067916619,-0.47421844614280645,-0.26931771769768037,-0.2387923354075174
0.43569264342027053,-1.8000583532933292,0.11888483090843986,-0.11944644829496144,-0.4031269783652947
-0.44531070311031223,-0.6039891782477983,-0.3063997137046037,-0.02351016078473976,0.08094571991250583
-0.05827180616503416,-1.9595342432994,0.10957186298153977,0.16040560535867024,2.9960993862939467
-1.0407227459885682,-0.44451328824172753,0.006337912760472551,-0.030490743841696897,-0.7871698939731439
-0.3606656966607938,1.070507666815945,-0.39774324821171964,-0.14191829152299615,-0.5817515902759222
-0.35950689756814314,0.35286616178862645,-0.6522748034257623,-0.1373906312577922,-0.067312707973315
-0.16877910145507138,-0.6837271232508337,-0.3653007930980313,-0.2617307682216337,0.8713596276170326
-0.1851076341242378,0.19339027178255566,-0.335729833728922,-0.11710932547967647,0.5426903417014779
-0.43556625619484185,-0.9229409582599399,-0.4485429901347649,-0.44690145050317126,-0.8809478152262232
-0.8549988550483053,0.9907697218129097,-0.4275874095796065,-0.1608607519659149,0.2488528551084957
-1.409431548195556,1.867887116846299,-1.1070138350135292,-0.29119791379634014,-0.06374021573510244
0.6276845839980518,-0.2850373982356567,0.3627593871297304,-0.16792314593763635,0.3899662985178914
1.999755382382313,-0.44451328824172753,0.6780719675150246,-0.2056527511878916,1.6081861517483709
-0.15018564328663334,1.867887116846299,-0.18849077430290942,-0.1329383151843078,-0.41384445507993234
-0.12432335444611453,1.469197391831122,0.15238962793022728,-0.05970491906035603,-0.4933324073801616
-0.7184712528596607,-0.6837271232508337,-0.007761435271408617,-0.16211118892485119,-0.09053390752169657
-0.38494780492042546,0.5920799967977327,-0.4911263647652244,-0.025991214026155268,-0.4602868541766955
-1.0213918702157159,1.867887116846299,-0.6725931412057973,-0.3523722550666293,-0.3897301324719976
-0.5917934429585454,-1.0824168482660108,0.4887174989254163,0.5189747358052267,2.4128900284057475
-0.5989569282585671,1.3894594468280868,-0.47690938443931774,-0.2685453446333499,-0.6424839583255355
-0.2953515659841273,-0.9229409582599399,-0.7550858542116771,0.17824506629577613,-0.8094979704619722
-0.010286989192096196,1.867887116846299,0.3366949982891474,0.03363693507327752,-0.4156307011990386
0.530345460215407,0.5920799967977327,0.07787060997396283,-0.14995043991923687,-0.5728203596803908
-1.189470411336073,0.7515558868038035,-0.29781416970729346,0.0390829876548572,-0.30399031875489646
-0.73690669297001,0.35286616178862645,-0.7036283110846099,-0.3629746456476624,-0.4075925936630604
-0.3202130737900843,0.5920799967977327,-0.13122953006504293,-0.12760289509624834,-0.353112087030319
-0.8696418617645257,-0.12556150822958592,-0.5175648775380606,-0.11761540921712185,0.23545600921519863
-0.6099128469527175,-0.524251233244763,0.1781963531521207,0.18069905809770795,0.26760843935911155
0.6564438705701973,1.867887116846299,0.0809857441807765,0.09003744936541239,-0.7773455403180594
-1.156181273765385,1.1502456118189806,-0.6590655409134611,-0.17457664661687916,0.2586772087635802
0.9431413006291449,1.628673281837193,-0.109100916364106,-0.38710127820272855,-0.7469793562932526
-0.653789194415349,0.03391438177648488,-0.473382878404579,0.2721101452581332,-0.8916652919408609
0.635743504960576,-0.8432030132569045,-0.08296913932406662,-0.08399038094448283,-0.17538059817924465
0.661869157231243,-1.0824168482660108,0.41832999312357694,0.05516358746879593,-0.22896798175243288
-0.3974312315094334,0.4326041067916619,0.06032741850524383,0.06635302099618864,-0.2414717045861768
0.6160965930715468,-1.9595342432994,-0.1912152250501828,0.10630502796031892,-0.4933324073801616
-0.6567915375190345,0.4326041067916619,-0.4840148987623708,-0.1312735462011804,1.1946701751752684
1.103213593473007,-1.4811065732811877,0.23280060916728246,-0.09016194913613212,1.484935169530038
1.8076054237464425,0.5920799967977327,0.9107161007133107,-0.06990450445128052,-0.20574678220405132
1.7169030584035239,-1.2418927382720815,0.198019831343746,-0.16982450206761443,0.732032430326743
0.4471752889747166,-0.20529945323262133,0.2777662701797871,-0.19903758240429079,0.06665575095965563
-0.3526067756982695,-1.1621547932690461,0.20051783365388762,0.005781399359053065,0.0684419970787619
-0.32474292478862726,-0.6039891782477983,-0.34706508173065204,-0.05299802240031725,1.3134555420958356
-1.3524397019115615,1.070507666815945,-0.7253834202377448,0.1044666502724586,-0.47368370006999255
-0.3429150014688288,1.7084112268402283,-0.15380623651093558,-0.10222921517497478,-0.25933416577723956
-1.3259453408386879,0.9110317768098742,-0.1326562615317638,-0.026799851475999368,-0.7648418174843153
0.6089857804575547,-2.0392721883024354,0.6829421403303022,0.1943349182046699,1.927031084008841
0.7306596851858606,-1.0026789032629753,-0.13606758692418333,-0.05613220548290895,-0.7291168951021899
1.120858943292913,-1.4811065732811877,0.3473929487831885,-0.08928815760112865,0.6873762773490862
-0.3575053354990195,-0.045823563226550526,-0.5530443706198134,0.11934111363703032,-0.6683845270525766
-1.509193615535561,1.3894594468280868,-0.30757813247037014,-0.07969402052483789,0.3596001144930847
-0.6748055961411474,0.671817941800768,-0.24071173380879696,-0.22532827323091845,-0.24415107376483622
-0.6089120659181557,-0.6837271232508337,-0.5531332827416101,-0.16788381924944606,2.8487340814676787
0.6567599066863744,-1.0026789032629753,0.6569982622853872,0.20877967829349345,2.1574568333735504
-0.30267306934223753,0.5123420517946973,0.030092131049650573,-0.030236521130438333,-0.31113530323132155
-0.009760262331800324,0.03391438177648488,0.1327431440609498,-0.08234381434925943,-0.6880332343627455
1.8280424259259156,-1.2418927382720815,0.47753831292366794,-0.19729017581708005,0.1515024416172037
0.1426744910377742,-1.8797962982963647,0.20802835761635885,0.04030314609495418,1.0991060078030825
0.1883943825114408,-1.2418927382720815,0.5210825559484558,-0.14792927839469255,-0.5969346822883256
-0.834719870926921,0.9110317768098742,-0.9972648044438551,0.0017771629427493962,-0.3799057788169131
-1.1103033642336295,1.867887116846299,-0.2228292070148496,-0.07511602851568079,-0.801459862925994
0.3941865668289695,-0.8432030132569045,0.27642893481703545,0.066449469430411,-0.2343267201097517
-0.8231318800004155,1.5489353368341574,-0.13442797586485142,-0.008751813134643302,-0.4227756856754637
0.48009571774319765,0.671817941800768,0.0800896337126379,-0.02197054444525187,-0.6380183430277698
0.3304526167331904,-0.9229409582599399,0.23519461361026547,-0.09426966097466352,-0.4343862854496545
-0.3904257642675006,-2.119010133305471,0.5458066312451176,0.051886493988624605,-1.1658540712236742
-0.2916644779620574,-0.12556150822958592,-0.3630896177478105,-0.12482774634815501,-0.690712603541405
-1.0986627006210945,0.9110317768098742,-1.2343742552761423,-1.08474736214366,-1.223907070094628
1.0490660722346097,0.5123420517946973,0.026766905292603574,0.07655244291519026,-0.6219421279558134
0.9364518695033898,-0.6039891782477983,0.4444253610415884,-0.10433517408722068,0.530186618867734
0.9627355398321445,1.1502456118189806,0.1846721849553274,0.027999204586836735,-0.3504327178516596
-0.07496904763640767,-0.12556150822958592,0.08805413962063878,-0.17322401692159867,0.6445063704905356
-0.37662552052775344,-1.0026789032629753,-0.6028058680879825,0.12565580019482928,-0.16555624452416012
0.4632931308997648,-1.0026789032629753,0.2777466128230946,-0.3514446965199546,-0.6067590359434101
-0.8693784983343777,0.5123420517946973,-0.651942818523924,-0.17792759435249966,0.3229820690514061
-1.0812807142313368,-0.524251233244763,-0.5730541749349806,-0.28087919737286793,0.10952565781820624
1.138873001915026,-0.7634650682538691,0.2810312827688007,-0.17621144880027098,2.172639925385954
-1.159815689101425,0.4326041067916619,-0.41739610070188055,-0.02929510265280891,-0.10750324565320618
-0.45305358795665895,-0.045823563226550526,-0.8067606142504116,-0.0874032644327641,-0.9416801832758366
0.5993466789141434,0.27312821678559107,0.3908257729959082,0.27696802990443903,-0.8345054161294602
-0.28070855926790694,0.03391438177648488,-0.16800765620524216,-0.29294856579271367,-0.7157200492088929
-0.22229455046111413,1.3894594468280868,0.030967844884171786,0.085401048538372,-0.49422553043971473
-1.3305278645232606,-1.1621547932690461,-0.7275574817786976,-0.18353281601935656,-0.5299504528218403
-0.7780967334451336,-0.3647753432386921,-0.2952079551212356,0.015620039857248984,1.0008624712522374
-0.21565779202138838,0.671817941800768,0.03944463592715816,-0.12576265280626028,1.3393561108228766
-0.3721483422152399,0.19339027178255566,-0.013470187548405912,0.009293423151389368,0.7222080766716585
-0.4123902743418312,-1.3216306832751168,-0.6208245123949119,-0.20080159774149894,-0.33346337972015
-1.0438831071503423,-0.6039891782477983,-0.20617749038839248,0.09182549031563955,-0.25665479659858015
0.21114898287621472,-1.9595342432994,-0.28495666382763846,-0.1636095928926016,-0.4674318386531206
-1.3491213226916985,1.1502456118189806,-0.285271837041099,0.25089881134312836,-0.5031567610352461
0.7938142357353148,-1.0824168482660108,0.47414928957723546,-0.09410997733415419,-0.2459373198839425
-0.6501547790793087,-1.2418927382720815,-0.5309577829884221,-0.09839963380244805,1.1884183137583963
-0.5623494114680161,-0.7634650682538691,-0.2954617658849946,-0.2462260018366995,-0.38079890187646626
-0.04763192358706109,0.9110317768098742,-0.5709490034099346,-0.03433703930647951,-0.35489833314942526
-0.7490214107568111,-0.045823563226550526,-0.888396805864273,-0.08051619842505525,1.0160455632646408
-0.6935043996816447,-1.0026789032629753,-0.0354230000673374,-0.06768084567109595,0.9311988726070928
-0.8118599251900877,0.35286616178862645,-0.6541885987422409,-0.09838949889980336,0.7731160910661874
-0.6895539482294267,-1.0026789032629753,-0.048903923157869296,-0.05912986690729585,0.19794484071396684
0.3542079981325262,0.5123420517946973,-0.07917426010171683,0.002224771587585202,-0.4629662233553549
-0.36419476662477496,-0.44451328824172753,0.19070898287275564,-0.04494113121660084,0.5909189869173473
-0.6977182145640102,1.867887116846299,-0.5591823312456151,-0.11486885060036182,-0.8684440923924793
-1.0728530844666058,0.7515558868038035,-0.7110708484264718,0.0316825979804771,0.3238751921109592
4.37840121079165,-1.1621547932690461,1.1132869685488151,-0.08075279231042112,-0.2745172577896429
-0.8121232886202356,0.5123420517946973,-0.29409792299138415,0.156617904979355,-0.3674020559831692
-0.2518966000097323,-0.8432030132569045,1.8516428429546696,1.4263167412174436,-0.2986315803975776
-1.1176775402777694,0.19339027178255566,-0.5508311654433224,0.06961973976028155,-0.09499952281946225
-0.09140292567763347,1.628673281837193,-0.17708392125629335,-0.05457853950075692,-0.27719662696830233
-1.432923566164744,0.19339027178255566,-0.6364906371990754,0.059124304490488166,-0.019977185816998706
-0.3744132677145115,1.7084112268402283,0.17065650545017044,-0.1100579995200503,-0.4718974539508863
0.8794600232193953,0.19339027178255566,0.07276421919425155,-0.2092961799286611,0.1300674881879284
-0.7510229728259348,1.867887116846299,-0.5485929205407526,-0.21738124967660735,-0.8094979704619722
-1.3169909842136611,0.11365232677952027,-0.2777553354019572,0.22292099270247714,-0.27183788861098346
2.33664988222744,0.03391438177648488,0.4855496085697746,-0.07939246846721476,0.6820175389917674
0.605298692435485,-1.4811065732811877,0.1025338018998037,-0.1310985151539424,0.39175254463699766
0.053183597473535425,-0.6837271232508337,0.8311456523098766,0.36153165173967255,-0.6791020037672142
-0.748178647780338,-1.0026789032629753,-0.12311039841937543,0.17535084323725517,-1.106014826233614
-1.3423792188799137,-0.3647753432386921,-1.0882459482126943,-0.07548021927473703,0.45695052798437674
1.824355337903846,-1.6405824632872585,0.8687768509596846,0.026204387442299606,-1.053320565719979
-0.6757537044896796,0.35286616178862645,-0.39643549169887976,-0.09712423032354298,-0.31917341076729977
0.7343467732079307,-0.20529945323262133,0.12139824662375784,-0.16519747920447503,0.8320622129966945
-0.9720375634060091,0.11365232677952027,-0.9812786568284285,0.022037828916038334,2.0163433899641547
-0.5349596147326398,0.671817941800768,-0.02273781831164108,-0.1782798350583408,-0.22271612033556093
-0.894450696884453,0.03391438177648488,-0.5793951877627599,-0.08000868354148778,-0.04677087760359283
0.763685459326401,-0.8432030132569045,0.13825400117424813,-0.05912986690729585,0.4247980978404638
-0.7994818439731389,-0.44451328824172753,0.07986428100894924,-0.06037751861304601,0.5033929270811399
0.2716172264381611,1.2299835568220159,-0.09101330189293343,0.1361039063777494,-0.23789921234796427
-0.6156014970439111,-1.0824168482660108,-0.33431169668076166,0.14354698605950558,-0.20217428996583875
-1.0751706826519065,-0.9229409582599399,-0.5026238439269538,-0.19798838768651342,-0.4844011767846302
-1.1269479330189736,-0.20529945323262133,-0.3409664099588787,0.05330810817949442,0.8847564735103296
0.6518086741995951,-1.8797962982963647,0.20883232116001346,-0.19788051028601217,0.5721634026667315
-0.14576113766014925,0.5920799967977327,-0.2152264103364526,-0.44524677845405836,-0.730010018161743
0.46250304060932124,0.35286616178862645,-0.19350763896771936,-0.056253270364635136,0.8651077662001606
-0.6099128469527175,-1.0026789032629753,-0.1443585584640806,-0.09253995802899445,0.0684419970787619
-0.21255010354564377,-1.0824168482660108,-0.007974608727955761,0.027069028445969284,2.1458462335993596
-0.8846009045969235,-0.8432030132569045,-0.22653952719998816,0.106835623555705,0.698986877123277
0.2295844229865642,1.867887116846299,0.5384920000229869,0.049201887821866956,-0.4799355614868645
-0.4240309379543661,-0.2850373982356567,-0.4270792919606856,-0.048614147125893584,-0.35668457926853153
1.2673943558271759,-1.560844518284223,0.5810934386896205,-0.23664306551471154,-0.25129605824126133
-0.43930601690294124,-1.0026789032629753,0.9067349381731874,0.973280431887094,-1.0559999348986382
1.2118246720659798,-0.20529945323262133,0.9068002497785841,-0.11243107668016097,0.35513449919531903
1.2956269155390254,0.19339027178255566,-0.04418369657406257,-0.36852439295575423,0.06486950484054936
-0.7340096952383836,-0.524251233244763,0.5117166365743341,0.5474203238403553,-0.5281642067027339
-0.2760206902112752,0.5123420517946973,0.056179489905928866,-0.03231779105168322,-0.6665982809334703
1.1663154713364319,0.03391438177648488,0.2847552054449142,-0.28224775896891346,-0.2932728420402588
-0.6073845580232982,0.9907697218129097,-0.10968725071351715,0.022459080237627226,-0.5147673608094369
-0.11895074047109831,-1.560844518284223,-0.48436557274006176,0.22329532038806518,-0.8496885081418635
1.3291267438538317,0.11365232677952027,0.0665788866526964,-0.28705694849722535,-0.33078401054149054
0.11575874847666412,1.867887116846299,-0.01684360344854415,-0.2379457697476164,-0.2271817356333266
-0.37104221580861896,-0.12556150822958592,-0.3575503246880277,0.6720201931013157,-0.8970240302981798
-0.924684818665426,-0.6039891782477983,-0.3078724845721613,-0.16464685303574292,-0.10035826117678108
0.4748811218262703,-1.3216306832751168,0.08400197333631686,-0.11789369489194748,3.799017016832217
-0.541543700486336,-0.6039891782477983,0.04213781036891844,-0.10128293230890328,-0.7434068640550401
0.2969001157323541,0.671817941800768,0.002355808012368802,-0.08114631137091488,-0.44242439298563274
-0.18584505172865196,0.11365232677952027,-0.018829082695649445,-0.23893889762546158,-0.2655860271941115
-0.5748855107430536,-0.6039891782477983,-1.0301545210225487,-0.1778530788502817,0.7856198138999313
-0.7241599029508541,-0.524251233244763,-0.06644521190945324,-0.014307199534401838,0.018427105743786205
-0.35476635582548194,0.7515558868038035,-0.29403211806351615,-0.2056315635105272,-0.9908019515512592
0.0611371730640004,0.671817941800768,-0.1978284558907652,-0.11332584014150834,-0.32095965688640604
-0.2629578640759419,1.867887116846299,0.39232858307050766,0.23004781289970355,-0.7827042786753782
-1.0990314094233016,-0.045823563226550526,-0.7100015183486181,0.14794839634820317,0.35334825307621276
-0.8289258754636682,-0.8432030132569045,0.040721922775388525,-0.009035088666060995,0.13096061124748154
-1.0261850846444067,-0.9229409582599399,-0.3825458532317522,-0.011793245899458233,0.8686802584383732
-1.218598406710425,-0.6837271232508337,-0.33078330442343656,-0.14137073199014946,-0.12090009154650325
-1.033506588002517,-0.44451328824172753,0.8305976009592241,2.540137812267427,-1.0318856122907034
-0.3037791957488585,-0.524251233244763,-0.2537682761987301,-0.06817735411544561,-0.00032847850682968146
-0.8849696133991306,-1.0026789032629753,-0.29224852503790677,-0.15384029043276437,-0.07356456939018696
-0.29714243730913276,0.5920799967977327,-0.5461710281743166,-0.18353281601935656,-0.781811155615825
-0.26754038776051453,0.27312821678559107,-0.06167298232282853,-0.1332689981963019,-0.38794388635289134
1.0599693182427306,-0.6039891782477983,1.2061914885531904,-0.06411722398632275,-0.2736241347300898
1.1504609928415315,-1.7203204082902939,0.5926475934784605,0.14567797708541189,-0.4844011767846302
-0.044524235111316465,-1.8000583532933292,-0.35886063055807405,-0.15374619440097587,0.24528036287028313
-1.0178628002517347,0.5123420517946973,-0.9092425314445971,-0.07927082948292245,0.7311393072671899
-0.39590372361457593,-1.7203204082902939,-0.16531666416782675,-0.03526101408630901,-0.3629364406854035
-0.2951935479260385,-1.4811065732811877,-0.04031548122841265,-0.1048502648986581,0.1541818107958631
-0.39774726762561075,-1.4811065732811877,0.21486835616400385,-0.11567666195823234,0.45695052798437674
-0.6296651042138062,0.7515558868038035,-0.26868766410210304,-0.28724104594680067,-0.6442702044446418
-0.5111515606472743,0.9907697218129097,-0.3493450428359752,-0.16562047721440132,-0.3629364406854035
0.49442268834324044,0.19339027178255566,0.2101700542552244,-0.013014764424514326,-0.3227459030055123
0.2992177139176554,0.27312821678559107,-0.0025985437684563606,-0.26804231191965744,-0.24683044294349563
0.2984276236272118,-1.6405824632872585,0.051167927666685924,-0.21732176209548743,0.3015471156221308
-0.5275854386885002,0.7515558868038035,-0.2349242665160104,-0.2592253763237601,-0.704109449434702
0.33066330747730865,-1.0026789032629753,0.21924631930627558,-0.06558244597445777,-0.4986911457374804
-0.9992693420832968,1.7084112268402283,-0.37100109155364863,-0.03327703378809318,-0.059274600437336754
-0.2230846407515577,0.5123420517946973,0.07625312500661247,-0.22358679584710345,-0.3915163785911039
-0.8144408868055367,1.867887116846299,-0.16531438105485055,0.0871900261576815,-0.3298908874819374
0.05086599928823438,1.469197391831122,-0.011818502818974183,-0.17011939021657638,-0.4227756856754637
0.22405379095345965,1.469197391831122,0.425485305887993,0.09443215242380217,-0.7702005558416342
-0.695769325180916,-0.9229409582599399,-0.5173783902698132,0.1649485392278413,3.8150932319041737
0.171960504470215,-1.8797962982963647,0.45182561123946247,0.022459080237627226,-0.7050025724942551
0.0082537962903124,0.671817941800768,0.006845139458616228,0.07105686398166422,-0.7085750647324677
-0.3504998682570867,-0.045823563226550526,-0.42453316076478576,-0.12104860748807157,0.24438723981073
-0.5311671813385107,0.7515558868038035,-0.3125618526961754,-0.15483742748604531,0.3596001144930847
-0.050265557888539515,-0.8432030132569045,0.12765266712045933,-0.0075048618655488356,1.191990805996609
0.1692215247966772,1.867887116846299,-0.2389925500893587,-0.1093832996440237,-0.48975991514194905
0.15958242325326596,-0.7634650682538691,-0.281133149500372,-0.02289857838118658,-0.353112087030319
-0.050265557888539515,0.671817941800768,0.31498020212690686,-0.09577969838844225,-0.7014300802560426
-0.4298776061036482,-0.045823563226550526,-0.5324587184612919,-0.027279834641856755,0.3828213140414663
-0.830927437532792,0.8312938318068389,-0.8074651573722746,-0.14878719496396173,-0.15930438310728814
-0.272491620247294,-0.2850373982356567,-0.11465242660872006,-0.13415648133603458,0.9874656253589404
0.034379448560978895,0.9110317768098742,0.40530975285282506,0.10395743171624684,-0.7809180325562719
0.19460975946293002,1.070507666815945,-0.17751305908376597,-0.2789805977365404,-0.0699920771519744
-0.09672286696662001,-0.44451328824172753,-0.30484470665950325,-0.045657761950937334,0.9579925643936869
-0.12990665916524877,-1.560844518284223,0.11342587596848068,0.04966555710175703,0.45427115880571733
0.9676340996328948,-0.3647753432386921,0.4794444021565284,-0.04835063410071103,0.16132679527228821
-0.23683221180527542,0.7515558868038035,-0.053728323331096506,0.12003418899093525,-0.6335527277300042
0.5066427515021007,-1.4013686282781523,0.46839563804671963,0.03925670267918352,-0.5603166368466469
-0.44531070311031223,1.7881491718432636,-0.6200950811951479,-0.1729107661202854,0.16668553362960703
-0.11378881724020058,-0.8432030132569045,-0.7115191940494755,-0.046094581622461606,0.4891029581282897
-0.11389416261225972,-0.12556150822958592,-0.28831305820704417,-0.019908047361327175,0.6382545090736637
0.7703748904521562,-1.0824168482660108,0.27419769605318384,-0.2931105432165085,-0.12536570684426893
-1.397790884583021,0.27312821678559107,-0.40923461178429166,-0.3401883815678775,-0.7434068640550401
-0.6327201200035212,0.4326041067916619,-0.8497726807066268,-0.7777882258273822,-1.1354878871988674
-0.6455722553947362,-0.8432030132569045,-0.5053215225934274,0.033004740455561225,-0.15037315251175679
-0.16072018049254727,-0.8432030132569045,-0.011911917890048775,-0.07258900223985403,2.1154800495745527
-1.158604217322745,1.1502456118189806,-0.5126031859768191,-0.1114356523294121,-0.6755295115290016
-0.9636626063273077,-0.524251233244763,-0.47103481583588497,-0.04043920869580294,0.5614459259520939
-1.1168874499873258,1.1502456118189806,-0.2899799198737545,0.01884518732083812,-1.1622815789854615
0.7990815043382717,-1.7203204082902939,0.20834720604413473,-0.151355560258154,-0.44063814686652647
-0.3447058727938342,0.11365232677952027,-0.5123212716835667,-0.06555563907217515,2.069930773537343
0.47993769968510885,-0.44451328824172753,0.13102171251824593,-0.2828764255617316,0.5069654193193525
-0.32052910990626166,-0.9229409582599399,-0.35171642482358145,-0.16034758094281287,1.4224165553613184
-0.39384948885942256,-0.3647753432386921,-0.4222687876769339,-0.03973791890921847,0.8392071974731196
-0.8144935594915661,1.2299835568220159,-0.4471203961860178,-0.019590945096485974,0.42211872866180433
2.245104753908048,-0.20529945323262133,0.44234607611801496,-0.2017564276945399,-0.17805996735790405
-0.06669943592976532,-0.6039891782477983,-0.47016379153979193,-0.07513747595138878,0.952633826036368
0.09790270791263997,0.5123420517946973,-0.24730079764626642,-0.09744665041942327,-0.10839636871275932
-1.2081692148765701,0.19339027178255566,-0.8558910019929298,-0.23196080170529731,-0.5397748064769248
1.9308595090556355,-0.44451328824172753,0.6958504456147873,-0.1532080363390437,-0.3745470404595943
0.1086479358626724,0.5920799967977327,-0.011250172997658974,-0.16201127461937323,-0.3843713941146788
-0.5905292984938358,-1.6405824632872585,-0.3088875805296996,-0.31663527206233055,-0.6540945580997264
-0.9137288999712755,-1.0026789032629753,0.18599787070001944,1.0189124340672284,0.005923382910042281
-1.0518366827408072,1.5489353368341574,-0.2442801291781108,0.42360119400122703,-0.7585899560674434
1.363100626342904,-1.0026789032629753,0.29328203108396034,-0.176822201597954,0.6248576631803666
1.181695895657066,-0.524251233244763,0.40311560858930434,-0.19940326085676574,1.218784497783203
2.2956178598104056,-1.7203204082902939,0.222356014574463,-0.1647888923116643,0.2488528551084957
0.19250285202174702,-0.6039891782477983,-0.44748098423552685,-0.10342485636386277,-0.6540945580997264
0.8715064476289301,-0.045823563226550526,-0.3352956787148131,0.020479150438924693,0.3060127309198965
1.8097123311876255,0.4326041067916619,0.6418530048920036,-0.12334735763470725,1.53673630698412
-0.8683250446137865,1.469197391831122,0.13279260270888882,0.05598189163747291,-0.7594830791269965
3.302561598637689,-1.8797962982963647,0.9982662313869844,-0.03274136255019216,0.8990464424631798
-0.8932392251057729,-1.0026789032629753,-0.004708451771030059,-0.049126756050260977,0.3399514071829157
0.5587887106713748,-1.0824168482660108,0.22421906140551512,-0.1364314767118948,0.010388998207807969
-0.7512863362560827,-2.0392721883024354,0.321281105444706,1.056848494775384,-0.8916652919408609
-0.39590372361457593,-1.8000583532933292,-0.16044248412347464,-0.1095079206799484,0.8034822750909941
-0.6948212168323838,1.867887116846299,0.15219643334355507,0.48764198109423906,-0.5629960060253063
-0.7221583408817305,-0.9229409582599399,0.3032928034045684,0.5963592369714223,0.34084453024246886
0.08141615718538471,1.469197391831122,0.2889243952434608,-0.033206768270775934,-0.23968545846707054
-0.45531851345593055,-0.6837271232508337,-0.06040590716189159,-0.11445768913078706,0.4971410656642679
-0.7957420832650393,0.5920799967977327,-0.3478380269139918,-0.1945610628552944,0.6409338782523231
0.4237886163775879,0.8312938318068389,-0.09422489173338928,-0.1735969450543342,-0.34953959479210645
0.6279479474282,1.867887116846299,1.1734462561211174,1.3028883100061617,-0.8220016932957162
-0.6066471404188841,1.3097215018250512,-0.1303145020706516,0.09583681902634654,0.615033309525282
-0.8920804260131223,-1.0026789032629753,-0.19137643058955792,-0.050940331072332756,-0.9943744437894717
-0.6967174335294484,0.11365232677952027,-0.39806694152573424,0.03208486978234599,-0.587110328633241
-0.5512354747157768,-0.12556150822958592,0.19028703003833025,0.00723010736259736,0.14525058020033174
-0.08455547649378947,0.35286616178862645,0.04420187082593478,-0.02087706037368426,0.2533184704062614
-0.616075551218177,0.8312938318068389,0.055399415138418645,-0.13570716846383796,-0.13608318355890658
-0.9132548457970093,1.867887116846299,-0.36899337761576845,-0.09257826476287448,0.2952952542052588
2.072391016417089,-0.2850373982356567,0.608467353438987,-0.1563583844754433,-0.6398045891468761
0.5861785074067513,0.5123420517946973,0.0320413923023854,-0.20712289002833636,-0.3950888708293165
-1.3308965733254674,-0.44451328824172753,-0.25802442713168805,0.008193713460827558,-0.07803018468795264
-0.8271876768246925,-0.6039891782477983,0.017363727442003436,0.14338549706865,-0.18967056713209482
-0.355977827604162,-0.8432030132569045,-0.09156418900443766,0.05679106294712438,-0.678208880707661
1.1303926994642652,-0.44451328824172753,0.33661966806682303,-0.2662249034056725,-0.2575479196581333
0.34477958733323316,0.35286616178862645,0.04475620937745406,-0.35831381890407005,-0.6942850957796175
1.8820319291062246,0.5123420517946973,0.4123430785195331,-0.2628149204206698,-0.6139040204198352
0.18649816581437603,0.4326041067916619,0.07329526234248888,-0.17853907307979353,0.02021335186289248
-0.7933191397076791,-1.0026789032629753,0.7291218057100797,0.6343650262091088,-0.4513556235811641
-0.595164494864438,0.5920799967977327,-0.4517824507099901,-0.1277156570335932,1.2143188824854374
-0.9990586513391784,-0.2850373982356567,-0.27543059875432524,-0.03897709934778887,-0.1414419219162254
2.3988036517423326,-1.0824168482660108,0.9436949821345776,-0.09198086212736371,0.8856495965698827
-0.8908162815484127,-0.9229409582599399,0.6081356578900546,0.8816865393996398,-0.8068186012833128
-0.11852935898286181,-0.8432030132569045,0.28719992112327636,-0.07486462726929581,-0.6415908352659824
3.1074092968981337,-0.6837271232508337,0.6270835740423258,-0.04865879261526951,2.063678912120471
-0.08318598665702058,-1.2418927382720815,-0.5067111772478451,-0.03453201106013856,1.7242921494902788
0.6584981053253504,-0.6039891782477983,0.1481392746388043,-0.1039350981451079,0.7552536298751247
-0.01892530970094561,-0.045823563226550526,0.17257488948690689,-0.06779154989503136,0.21223480966681704
0.20214195356515827,0.35286616178862645,0.36577127322418324,-0.14147613720022223,-0.35936394844719094
-0.15202918729766818,0.35286616178862645,-0.20549158761722708,-0.07082920381438618,-0.7032163263751489
0.5837555638493911,1.867887116846299,0.4069505238717541,0.0639965407997348,0.16489928751050076
-0.6861302236375048,1.3097215018250512,-0.5610843463395765,0.05808544649631552,0.510537911557565
0.9543605827534434,-0.7634650682538691,0.48460260849924486,0.15717951871793298,-0.4727905770104394
-0.2509484916611999,0.11365232677952027,-0.38403456272209113,-0.16746659569847744,-0.06195396961599617
0.3941865668289695,-1.8797962982963647,0.13259323253168576,-0.23825080139852953,0.86778713537882
-0.5348542693605807,-0.524251233244763,0.09058133627408595,0.4095646244113792,-0.18341870571522287
-0.2619044103553506,0.9907697218129097,-0.4956289780041515,-0.08234381434925943,-0.6335527277300042
-1.0023243578730119,0.5920799967977327,-0.5239591701838853,-0.11854382339743504,-0.0021147246259359564
0.19666399421808314,-1.0026789032629753,-0.11066447462920306,-0.2683530085957615,-0.3602570715067441
-0.44531070311031223,0.671817941800768,-0.10474093253658677,-0.24275019892690824,-0.11554135318918442
-0.10878491206739144,1.3097215018250512,0.1561739689515129,0.44646876500011906,-0.944359552454496
0.6595515590459416,0.4326041067916619,-0.4036950799403563,-0.027504107804529745,-0.06106084655644303
