0,1,2,3,4,5,6,7
-0.7992184805429909,1.2299835568220159,-0.22906400089249704,-0.22894835220199855,-0.587110328633241,-0.00800648725975202,0.9880830853941291,-1.2975462508348907
1.961778375754993,-0.7634650682538691,1.01097302830682,-0.14397332976973004,0.7874060600190376,0.01213766107544475,-0.9271535464148234,0.8070656403190697
-0.027458284837735897,-0.2850373982356567,-0.2838008987335352,-0.1430959109542507,0.2515322242871551,0.024782552892080156,-0.8007198323345245,0.8220628746978323
-1.4077460222426097,-0.12556150822958592,-0.5570385882499612,-0.0861864346658452,0.2533184704062614,0.16355583726801246,0.3933763562016172,0.0672020776331162
0.11433658595386577,1.5489353368341574,0.2049337474950026,-0.08114631137091488,-0.35757770232808467,-0.006197276366148813,-0.7866716418811576,0.6320979059000904
0.43258495494452565,1.2299835568220159,0.29572638094810877,-0.18943033452160146,-0.3825851479955725,-0.002897837519473327,-0.7913543720322788,0.6270988277738385
0.1655344367746075,-0.524251233244763,0.09946798396068422,-0.1114356523294121,0.2488528551084957,-0.053745914792450056,0.9459385140340284,-1.1425748289209403
1.0458003657007762,1.867887116846299,0.39707685756315486,-0.31113841547058535,-0.730010018161743,-0.05198390083316139,-0.6836515785564712,0.7220813121727095
-0.07454766614817117,0.8312938318068389,-0.1874523341490209,-0.10662917475008259,0.13096061124748154,-0.13661422050339916,-1.3579647203180567,1.2019928122933234
0.6882055002460277,0.5123420517946973,0.059763376266375935,-0.24324061203587347,-0.8407572775463321,-0.011775883491977867,-0.8569125941479888,0.7970674840665517
-0.49087257652589,-0.12556150822958592,-0.022903221003109327,-0.3123188181449349,-0.690712603541405,0.0040104293866351,0.8616493713138301,-0.6576642506740674
-0.3004608165289956,0.27312821678559107,0.06175442424440227,0.09729508749203673,-0.5772859749781565,-0.021765738873523052,-0.4963423725115867,0.7370785465514793
-1.6207543645461895,0.19339027178255566,-1.0574350862592792,-0.12437616888914607,-0.5719272366208377,0.3843726085503945,2.4490948925442324,-2.247371094823608
-0.08787385571365235,-0.12556150822958592,0.19285434291669415,-0.06763193821991888,-0.5924690669905599,-0.04985499167677811,1.404846068843999,-0.897620000734378
2.266489864436054,0.5920799967977327,0.5194378812363962,0.00944100500949057,-0.4906530382015022,0.0226368386551653,-0.7538925308233025,0.5871062027637808
-0.09667019428059033,-0.9229409582599399,-0.1953492636923636,-0.25087781261109354,0.21044856354771077,-0.15635705415468423,0.8241875301048539,-1.2125619226885307
-0.7031961739110854,0.7515558868038035,0.10012355448610494,-0.009246943454429783,-0.48082868454641764,-0.0741900507469392,1.4469906402040964,-0.6176716256640168
-1.4486726992875854,0.9110317768098742,-0.47314792681045087,0.10974378204143381,0.08630445826982466,-0.027266602841129146,-0.711747959463205,1.1420038747782442
-1.2037973819361159,-0.20529945323262133,-0.120185695246695,-0.0852534022567062,0.9142295344755831,0.10989025827028612,1.4001633386928778,-0.9426117038706804
-0.39774726762561075,1.070507666815945,-0.7368334776867633,-0.34917142798394646,-0.007473462983254782,0.16757532481179901,-0.7960371021834033,0.6770896090363999
-0.6443607836160561,-0.8432030132569045,-0.2722595928693213,-0.053432671014945726,-0.4906530382015022,-0.11552600190935772,-0.9365190067170658,0.8170637965715805
-0.8802290716564691,0.11365232677952027,-0.76153311482644,-0.19422873274665467,1.5965755519741802,0.18291616698337354,-0.7819889117300364,0.7070840777939397
0.9456169168725346,0.8312938318068389,-0.022174830006189424,-0.20736658913999922,-0.7630555713652091,-0.09511046199346695,0.8569666411627089,-1.2875480945823798
-0.12342791878361184,1.5489353368341574,-0.585959229317585,0.007068881091990188,-0.8809478152262232,-0.15642211561967764,-0.7351616102188144,0.6121015933950686
-0.46395683396477994,-0.20529945323262133,-0.41889031212505023,0.028853604955516712,1.7082159344183223,-0.12106611684277734,-0.7819889117300364,0.6021034371425507
0.8753515537090887,-1.0026789032629753,-0.08867556015456322,-0.11245110533912979,0.2658221932400053,-0.005294088964604998,0.8288702602559751,-1.1425748289209403
-0.35682059058063503,-0.9229409582599399,-0.4633010985091547,-0.07780657484966959,1.4822558003513786,-0.06015462188059751,0.8944284823716852,-1.1975646883097608
0.5567344759162217,-1.0026789032629753,0.14975825567218323,-0.25438997935099716,0.055045151185464845,0.07546276626235979,-1.2736755775978585,1.2119909685458343
-0.5957965670967927,0.4326041067916619,-0.6924645050718169,-0.22906786677090024,0.264035947120899,0.18999312259224269,-0.8662780544502345,0.66209237465763
-1.1327946011682557,0.11365232677952027,-0.014895520841449447,-0.0344947515440197,0.41497374418537925,-0.08246481303280953,1.924629115618555,-1.3025453289611497
-0.03794014935762016,0.5920799967977327,0.1532238106284676,-0.15252328324948808,-1.1176254260078047,-0.0444318282721814,1.081737688416573,-0.8326319850930395
-0.6496280522190131,-0.20529945323262133,-0.6059045599001612,-0.17308395171646626,-0.9256039682038801,-0.12809874665842397,-1.3532819901669355,1.176997421662043
-1.5514371097312758,1.867887116846299,-1.1808905958648765,-0.08060755831511236,1.6430179510709433,-0.10838620554904181,1.0114967361497385,-1.4175241258650426
1.0079287044455159,-0.524251233244763,0.7277833282956717,0.2957054176967931,-0.44778313134295156,-0.048464471878663304,-0.5899969755340273,0.0022140619917849044
-1.0122794955326004,0.03391438177648488,-0.10581311795686614,-0.11514024967316432,-0.45671436193848297,0.06912507792193953,-0.2387922141998676,0.3271541401984485
-0.5883697183666234,-0.6039891782477983,-0.8096143186171937,-0.18698450548386614,-0.12000696848695011,-0.09904541349458071,-0.7866716418811576,0.6071025152688097
-1.3942091419330105,0.8312938318068389,-0.5700266240263204,-0.07218584506963545,1.6001480442123928,0.13997221249413688,-0.7726234514277907,0.5821071246375289
-1.1868367770345942,1.2299835568220159,-0.5391031295425398,-0.08521850189670546,-0.4844011767846302,-0.18363804546577697,1.3767496879372652,-0.9476107819969394
0.018366952007989837,-1.8000583532933292,0.13086357658848743,-0.09393424463600818,4.235754192953701,0.05177617327047578,-0.4963423725115867,0.8970490465916816
-0.13022269528142638,0.5123420517946973,-0.07933334986576833,-0.12114785628764488,-0.6558808042188327,-0.13639638184272931,1.2409505135547236,-1.4425195164963234
0.4106204448701953,0.4326041067916619,47.305699235486394,63.39014396658041,-1.236410792928372,-0.0871010382417185,1.4797697512619514,-0.2527389224472955
-1.4109590560904133,1.867887116846299,-0.0036318043002862587,0.04265436418439026,-0.7291168951021899,0.021592826853551777,1.016179466300863,-1.3625342664762221
0.6729304212974525,-0.2850373982356567,0.16026772150284088,-0.08196196905993822,-0.6147971434793883,-0.03965714925634864,-0.8522298639968676,0.7620739371827601
0.4106204448701953,-1.2418927382720815,-0.27504559612239243,-0.08505318226359264,0.516789772974437,-0.09664516263998077,-0.908422625810332,0.7920684059402998
0.30574912698532225,-1.8000583532933292,-0.482536413744297,-0.0738197408390064,0.09880818110356858,-0.12898845387232818,0.8991112125228097,-1.2175610008147897
0.0670891865853417,-0.045823563226550526,-0.36357649263031544,0.05054150581088,0.24170787063207058,-0.13964180384496355,0.9037939426739309,-1.382530578981251
-0.8104377626672894,-0.44451328824172753,-0.7166313648313112,-0.0862983270582056,0.4971410656642679,0.19379609614975118,-0.7819889117300364,0.7070840777939397
0.6761961278312857,-0.3647753432386921,0.15069663326281002,-0.031749313514210654,-1.2015789936057997,-0.14293344378288977,1.0583240376609604,-1.4925102977588918
0.02500371044771559,1.867887116846299,-0.2533099673396598,-0.11404157390856688,-0.19949492078717934,-0.02366984479779967,-0.8662780544502345,0.8620554997078901
-0.9208397125852674,0.671817941800768,-0.6064861733610911,-0.02017540809442849,-0.39062325553155075,0.019297244794337535,-1.3907438313759117,1.241985437303374
-0.3215298909408235,-1.3216306832751168,0.25446820384595165,-0.00947107652099993,-0.5924690669905599,0.006568508869014519,-0.9365190067170658,1.1919946560408126
-0.43119442325438745,-1.8797962982963647,-0.20130801679208962,0.03155156880909228,-0.2128917666804764,-0.04799097165089631,-0.09362757951508385,0.2621661245571172
0.22758286091744054,-1.8797962982963647,0.22197752567026155,-0.15883898625399326,4.786811120697987,0.005896057226450566,-0.7913543720322788,1.162000187283273
-0.6063837769887364,-1.2418927382720815,2.262543451151673,2.055306871062638,-0.4433175160451859,-0.08545970265671547,1.2128541326479898,-0.3977121881087351
-1.0203384164951246,1.070507666815945,-0.5664793850077677,-0.10825063706600101,0.10238067334178114,0.20409863215816257,-0.7445270705210602,0.6920868434151698
0.38528488288997237,0.5123420517946973,0.17885096860209035,-0.06969518914049734,-0.38615764023378507,0.024219128361974863,0.9787176250918834,-1.4225232039913016
0.8430105244869329,-0.9229409582599399,0.1763403390649427,-0.06843313119283806,-0.025335924174317532,0.00280302744369552,-0.6368242770452492,0.4271357027235785
-0.17536318720876745,-1.4811065732811877,0.6249125177682806,0.5013386673872674,-0.6210490048962602,0.006092012113708721,-0.9318362765659446,1.162000187283273
0.6179928097686112,0.03391438177648488,-0.12501201588998323,-0.41644582647145273,-0.038732770067614594,-0.0041950629063946575,1.0676894979632061,-1.372532422728733
0.0989034889472018,-1.6405824632872585,0.23696664631070882,0.4344428727515944,-1.0640380424346165,-0.04438153453105744,-0.3839568488846547,0.3221550620721895
1.0768772504582222,-1.0026789032629753,0.5123283070444266,-0.151710619632071,0.7963372906145689,0.016225753315786715,1.1004686090210611,-1.3475370320974522
0.6889429178504418,-0.7634650682538691,0.08082903603239408,-0.12603476647223605,0.21848667108368902,0.006165555438341255,1.3065087356704337,-1.18756653205725
0.26250485175504523,-1.0026789032629753,0.1973565035949169,-0.26336358550303185,-0.4620731002958018,0.007791869907328499,0.30908721348141904,-0.10776565678586306
0.9815396887447011,-0.20529945323262133,0.4776106450780957,-0.0985564168267885,0.3203026998727467,0.02765605258275837,-0.8569125941479888,0.772072093435271
1.0184632416514294,0.8312938318068389,0.3343284429896945,-0.09239418923297109,-0.21199864362092327,-0.051684344684096745,0.8850630220694428,-1.372532422728733
0.2405403416807149,-1.6405824632872585,0.192112068580737,-0.163505826105483,-0.989908828491706,0.024219128361974863,-0.6836515785564712,1.7768867968128157
2.8376197990546776,-0.7634650682538691,1.0075150592776791,-0.15596878689058472,-0.46117997723624865,0.022928255673127472,-0.8241334830901338,0.8820518122129118
-0.8782801822733751,-0.9229409582599399,-0.11146231771652969,-0.09793800981211664,0.11041878087775937,-0.05516713065838664,2.3179784483128154,-2.2823646417074066
-0.528691565095121,1.3097215018250512,-0.12358412776441857,-0.07403851940481257,-0.07088520021152754,-0.10723935983836652,1.3627014974838982,-0.9676070945019682
-0.797743645334163,1.3894594468280868,-0.716326877622702,-0.06948080566238243,-0.21199864362092327,0.036242742235753654,0.9974485456963749,-1.3175425633399125
-0.23957119147881295,1.5489353368341574,0.11964765781959324,-0.364482560182354,-0.5335229450600528,-0.08440470202640413,-0.7585752609744237,0.6270988277738385
0.4676649638402192,0.35286616178862645,0.5155126129423792,-0.1093832996440237,-0.32899776442238426,-0.021871136695947112,-0.6368242770452492,0.17718179641075707
-1.1104613822917182,-0.6837271232508337,-0.1712337436128437,-0.15410540226835875,0.29082963890749314,-0.012531226759292465,0.16392257879663527,0.14718732765321735
0.01120346670796821,0.671817941800768,0.18007507013858084,-0.084938404135672,0.5918121099769005,-0.033265803269129784,1.147295910532283,-1.3175425633399125
0.3649005533965287,0.8312938318068389,-0.16309134596925595,-0.21870216416079283,-0.34507397949434077,0.011442064763272603,-0.8054025624856457,0.7470767028039902
-0.027563630209795024,-0.20529945323262133,0.11655814585526865,0.05009849922907045,-0.3406083641965751,-0.05692937730073237,0.922524863278419,-1.2525545476985813
1.5920687925134438,-1.2418927382720815,0.619282701431357,-0.22400841668739538,1.1955632982348214,0.07402025552678501,0.8569666411627089,-1.167570219552221
0.49526545131971395,-1.1621547932690461,0.20861412310361566,-0.05797585068176672,-0.4817218076059708,0.06952229340237348,-0.7585752609744237,0.9920315309905526
-0.5967446754453252,-1.1621547932690461,-0.4899298823260646,-0.27808647331764424,-0.34239461031568136,0.15518403024867292,-0.8007198323345245,0.8170637965715805
-0.15998276288813315,-0.6837271232508337,0.45938730250428544,0.14794839634820317,-0.7317962642808493,-0.01368327550917543,2.018283718640999,-0.6626633288003264
-0.6045929056637309,1.867887116846299,-0.3636713657480559,-0.08300518037324682,-0.46117997723624865,-0.1434815711672338,1.3767496879372652,-0.9476107819969394
-0.9720375634060091,-0.2850373982356567,-0.5250074148799223,0.059733804322224075,-0.46832496171267374,0.07754055270155906,-0.46356326145373167,-0.4377048131187857
-0.37783699230643353,-0.7634650682538691,0.0063897513290229555,-0.1373906312577922,0.3596001144930847,0.07608122950910728,-0.13108942072406007,0.31715598394593764
-1.0177574548796757,0.19339027178255566,-0.9344379532464125,-0.2869484705379401,0.595384602215113,0.26685642519484876,-0.7726234514277907,0.6870877652889108
0.4333223725489398,-0.7634650682538691,0.2381511601479036,0.02723251098868019,0.8016960289718879,0.004434323665187614,-0.8475471338457464,0.767073015309012
-0.8451490627607758,0.03391438177648488,-0.5551798635631466,-0.08332054216460774,-0.3629364406854035,-0.14504921490664355,-1.3485992600158143,1.2319872810508632
0.4501249593923727,0.8312938318068389,0.04558711466282936,-0.10551462922444117,-0.49422553043971473,-0.0722963102023526,-0.7679407212766695,0.5621108121325001
-0.47902122216923687,-0.9229409582599399,-0.7853706447245877,-0.051611496631682095,0.9794275178229621,-0.030619662107455203,-0.6742861182542255,0.567109890258759
1.0563349029066902,1.469197391831122,-0.05923272692895743,-0.03074412475589855,-0.970260121181537,-0.11173284760319015,1.0676894979632061,-1.472513985253863
-0.03709738638114714,-0.44451328824172753,-0.4358520196388675,0.05679106294712438,-0.690712603541405,0.48123206723743156,-0.8943744353569684,0.8570564215816311
-0.5111515606472743,-1.2418927382720815,-0.06041265960005348,0.8301970007119813,-0.9390008140971772,-0.1085316585504509,0.9599867044873953,-0.2877324693310942
0.11433658595386577,0.7515558868038035,0.02866921756048373,-0.09543565284026917,-0.28970034980204623,-0.014523184258146733,-0.7257961499165687,0.7570748590565011
0.07046023849123426,1.070507666815945,-0.05482008956634473,-0.2225042558517589,-0.8666578462733731,-0.003212709195374078,-0.67896884840535,0.5821071246375289
-0.1464985552645634,1.867887116846299,-0.08067682730607287,0.20098539032701285,-0.599614051466985,-0.10860273855147487,-0.7164306896143262,0.657093296531371
1.0915202571744427,-0.12556150822958592,0.04794982493008712,-0.3361194058393446,-0.9193521067870082,0.004990154672261271,-0.8054025624856457,0.8370601090766022
-1.1883642849294518,-0.9229409582599399,-0.4340832127261068,-0.05598227831546368,0.43908806679331397,0.003769107274488855,0.2013844200056115,0.2671652026833691
1.017304442558779,1.628673281837193,0.3215943292966201,-0.17810942805960522,0.1657924105700539,-0.10476005745239314,-1.3439165298646898,1.2369863591771222
2.4954053579205637,-1.8797962982963647,0.6928623319702196,0.007893996663901122,-0.7175062953279991,-0.05161011677805052,-1.0067599589838971,0.9320425934754804
-0.7251080112993865,-1.0026789032629753,-0.23103885529540524,0.00932898026722391,-0.6174765126580477,-0.10212710535473778,1.6623962271557147,-0.802637516335507
0.17317197624889508,1.2299835568220159,-0.08908737057086345,-0.13317924137876072,-0.4718974539508863,-0.12327229685804461,-1.3392337997135686,1.166999265409532
-1.113674416139522,0.35286616178862645,-0.568601224437518,-0.1258659656052152,2.051175189286727,-0.12592357112697736,1.3627014974838982,-1.082585891405861
0.16727263541358345,0.11365232677952027,-0.5250074148799223,-0.18353281601935656,-1.1765715479383119,-0.016005805788939512,1.2737296246125787,-1.2025637664360198
0.2492840075616232,0.27312821678559107,-0.4614279501504483,-0.33811299947518353,-0.43974502380697333,-0.09605140339578429,-0.8100852926367702,0.6121015933950686
0.011677520882234404,0.9110317768098742,0.03846544380994373,-0.177467860083294,-0.45224874664071724,-0.023808221304677045,0.9506212441851529,-1.277549938329862
-0.47422800774054596,-1.7203204082902939,-0.007810137377196212,-0.06390492960048613,3.9178023837527842,0.08144871167849546,0.9272075934295402,-0.6976568756841179
-0.3300628660776138,0.7515558868038035,0.05995460281678375,-0.11437486523763543,-0.7005369571964895,-0.10179925744626876,-1.3485992600158143,1.256982671682144
1.0464851106191608,-1.0824168482660108,0.12255193651830483,-0.15451733456933542,3.0041374938299246,0.009696117588449935,0.8195047999537327,-1.1375757507946813
-0.325006288218775,-0.8432030132569045,-0.44347655905413935,-0.08940351214019637,2.0029465440708574,0.1857612089939454,-0.6508724674986162,0.5821071246375289
1.6905140427027092,1.867887116846299,0.5116317148794247,-0.2769158089891892,-0.5424541756555842,-0.09720404495869232,1.0208621964519842,-1.3175425633399125
-0.906196705869047,1.3097215018250512,0.298596901259951,0.08506446047259263,-0.9622220136455588,-0.07111561639378329,1.6389825764001054,-1.167570219552221
0.1692215247966772,-1.3216306832751168,0.4531546357647951,-0.07367047134896523,-1.1980065013675871,-0.1058103099398182,-0.6508724674986162,0.19217903078952692
0.35157436383104773,-1.0026789032629753,0.2842781989924482,-0.09486963737152847,-0.19770867466807307,-0.020283508201466204,1.550010703528786,-0.8076365944617588
1.6621234649327714,-0.20529945323262133,0.9207969703834292,-0.1756533445778327,-0.5763928519186033,0.01455778314082501,-0.6742861182542255,0.3521495308297292
0.5788570040486408,-1.0026789032629753,0.04582797347648197,-0.4168569703557457,-0.7085750647324677,-0.002800329551542912,-0.7164306896143262,1.0920130935156827
1.0023980724124109,-0.20529945323262133,-0.016434029852687243,-0.3757919191925413,0.10863253475865309,6.330179154206486,1.0536413075098392,-0.8576273757243273
-1.6564137729882082,0.11365232677952027,-0.6589730870334379,-0.13684131953444034,0.5944914791555599,-0.011141395147433612,-0.8381816735435007,0.6970859215414217
0.15889767833488175,0.27312821678559107,-0.2635128596253123,-0.2095137759076247,-0.7621624483056559,-0.06692536416728123,-0.7866716418811576,0.5821071246375289
-0.27818027033848763,-1.3216306832751168,-0.5232846053100468,0.014066817797527921,0.42569122090001693,-0.17137937788176955,-0.8007198323345245,0.8370601090766022
1.9871139377352165,-1.8797962982963647,0.608917629264806,-0.18353281601935656,-0.05123649290135852,0.04152404405792192,-0.9833463082282877,0.9470398278542431
0.404036359116499,-0.20529945323262133,0.20632524753220963,-0.17463193161319077,-0.2986315803975776,-0.0721855910824001,-0.8709607846013557,0.867054577834142
-0.42555844584922353,1.5489353368341574,-0.31095213734849364,-0.0006314568059284089,-0.42366880873501683,-0.12731769395382844,0.7960911491981234,-1.177568375804739
0.39086818760910685,0.27312821678559107,0.4843563095882873,-0.07043922591748315,-0.51566048386899,-0.04062133776820408,1.2596814341592117,-1.5974909384102738
0.7266038883615838,0.8312938318068389,0.615347746464196,-0.059668407812542866,-0.2745172577896429,0.006885538406382478,-0.711747959463205,0.767073015309012
-1.0208124706693906,-0.20529945323262133,-0.4267000405856182,0.03717957074930651,-0.41116508590127293,-0.22752149736007027,-0.8756435147524769,0.7470767028039902
-0.10414971569678934,-0.045823563226550526,-0.1795382323607724,-0.10722474990028047,2.9764506789837775,0.20117388325874042,-0.8522298639968676,0.657093296531371
-0.6592671537624244,-0.8432030132569045,-0.3498888891890522,-0.07487426866657644,0.8624283970215012,-0.04099897589359823,1.2643641643103363,-1.2025637664360198
0.02653121834257306,1.867887116846299,-0.01780246791673037,-0.1766908550523391,-0.4388519007474202,0.031559687809360984,0.9740348949407622,-1.4325213602438125
1.3907537865084283,-1.3216306832751168,0.05468968772852128,-0.0979030988054248,0.5605528028925407,-0.11698825657259589,-0.9177880861125777,0.7870693278140408
-0.7883679072208997,0.7515558868038035,-0.42540875339324,-0.32489980364669824,-0.5665684982635188,-0.0986567648787801,1.3533360371816558,-0.9526098601231984
-0.7650865799958299,0.11365232677952027,-0.8971342819730214,-0.02331689670836941,-1.0720761499705946,0.1988389975442389,-1.4282056725848882,1.246984515429633
1.3959157097393258,0.35286616178862645,0.3299864861892085,-0.008283231357472217,-0.41652382425859175,-0.06645563279684491,-0.8569125941479888,0.5971043590162988
0.51406960023227,0.5123420517946973,-0.10386871651114689,-0.0709909019667605,-0.17448747511969148,-0.010119230059537432,0.9740348949407622,-1.4175241258650426
-0.6757537044896796,-0.44451328824172753,-0.5623981527218127,-0.44110482027051323,-0.13697630661845972,-0.004449025998390859,-1.4188402122826458,1.256982671682144
0.5961863177523691,-1.3216306832751168,0.7038227381377876,0.014116729298870565,-0.34418085643478763,0.02085320798638216,1.3111914658215549,-1.2175610008147897
0.21309787225930896,-0.12556150822958592,-0.08654777290391788,-0.094428775333032,0.32208894599185295,0.01435590714145261,-0.8803262449036015,0.7770711715615299
-0.8979797668484342,-0.7634650682538691,-0.9537935985110674,-0.09670612426372473,-0.10393075341499364,-0.1810577936597883,0.8476011808604665,-1.2925471727086317
-0.13659609029100422,-1.0026789032629753,-0.7997319476332169,0.09296637358733283,0.05236578200680543,-0.21570530718932743,0.810139339651487,-1.2275591570673006
1.426149831520299,0.9907697218129097,0.6360284104505465,-0.15789826892959843,-0.6612395425761515,-0.005611765956661925,-0.6696033881031043,0.6920868434151698
0.0448613130808634,0.671817941800768,0.05198372050833228,-0.07635004073116997,-0.3486464717325533,0.06859660818246748,0.6790228954200702,-1.0225969538907886
0.11844505546417199,-1.4811065732811877,0.3470999635868656,0.03128182439760985,-0.38794388635289134,-0.04071458695894386,0.31845267378366476,0.31715598394593764
-0.48260296481924764,0.35286616178862645,-0.5001989570737159,0.037360621668983476,0.315837084574981,-0.07186824114284014,-0.8194507529390126,0.7170822340464506
-0.3391752407607294,1.070507666815945,-0.17156814154914046,-0.09957687576905734,-0.301310949576237,-0.0917334212342174,-0.6930170388587169,0.6121015933950686
-0.07223006796287011,-0.20529945323262133,1.1590243395922373,0.14233007071485487,-1.0068781666232156,0.24896821846414738,-0.8054025624856457,1.2919762185659427
-0.4768089693559949,0.35286616178862645,0.05201893705703123,-0.04586580387065652,0.03628956693484896,0.07102695440666512,-0.15918580163079393,0.29216059331465694
1.6448468239150726,-1.0824168482660108,0.32556828133287524,-0.34047902269134406,-0.9041690147746049,-0.12879598659748356,0.9553039743362741,-0.7126541100628878
0.708010430193146,-1.1621547932690461,0.2828742292237484,-0.22836006805455503,-0.1271519529633752,0.032192380160776454,0.3137699436325435,0.14218824952695838
-0.8674822816373132,-0.9229409582599399,-0.0954964981883549,0.041068940024083705,-0.2504029351817082,-0.052585054753822365,1.5265970527731734,-2.057406126025866
0.3535759259001714,-0.20529945323262133,-0.05635617270465425,-0.22618415290077978,0.1515024416172037,-0.04606834884513525,-0.6602379278008619,0.5371154215012194
-1.0533641906356648,0.27312821678559107,-0.727172491714154,0.2139259068867464,-0.47011120783178,0.1614804197624565,-1.3720129107714236,1.2169900466720933
-0.388529547570436,0.35286616178862645,-0.031167691413650306,0.033097159387048936,0.14167808796211917,-0.0777961766679218,-0.3230813569200658,-0.4227075787400158
1.3398719718038636,-0.9229409582599399,0.38259270573376947,-0.17980686440747312,1.0151524402050878,-0.07692333947106615,0.8803802919183216,-1.372532422728733
-1.0115420779281863,-0.6837271232508337,0.05164719595900202,0.28610774135025496,-0.7112544339111272,-0.08950039522284883,-0.9692981177749208,2.501753125119999
0.5020602278175285,1.867887116846299,0.4067300844066154,-0.07346081038585398,-0.6022934206456444,-0.028516738619119176,-0.67896884840535,0.6370969840263494
-0.2121813947434367,-1.7203204082902939,0.002070639494565428,-0.1289018140247905,1.4161646939444463,0.028835104412079798,0.9787176250918834,-0.792639360082989
1.1332896971958915,-0.7634650682538691,0.14668741293263673,-0.11362041486547117,2.270883461936799,-0.07601623463375344,-0.6649206579519831,0.6121015933950686
1.1879112726085552,-0.9229409582599399,0.5491094701921252,0.11470845206093018,-0.4861874229037365,-0.08361831508905283,-0.9927117685305301,0.9320425934754804
-0.5718304949533387,-1.4811065732811877,-0.1916059453379753,0.2114059379244755,3.6659416809587997,-0.009231933976294194,-0.9037398956592108,1.666907078035175
0.04027878939629075,0.7515558868038035,-0.23839455007336896,-0.130127509582361,-0.08070955386661206,0.0384400646779547,-0.7304788800676932,0.7470767028039902
-1.0200750530649767,-0.6837271232508337,-0.36770457516233473,-0.3654814941012348,-0.28255536532562114,0.05468809212899059,-1.2408964665400035,2.031839781251889
-1.1139377795696699,-0.045823563226550526,-0.9577549490317359,0.11415869857138103,0.03807581305395523,-0.09238188105973048,-0.7211134197654474,0.6270988277738385
-0.07496904763640767,-0.2850373982356567,-0.09194274204013696,-0.1289614548566622,-0.19949492078717934,-0.059135170546261995,-0.8850089750547226,0.8820518122129118
-0.5111515606472743,-0.524251233244763,4.269312016641442,4.991660851587603,-0.9282833373825395,-0.05965223003806807,1.6015207351911291,-0.2777343130785762
-0.7763058621201282,1.867887116846299,-0.5467496587999685,-0.1532898110258219,0.3828213140414663,0.14274972214819429,-0.7538925308233025,0.6870877652889108
0.26429572308005067,1.469197391831122,0.23696664631070882,-0.00042890823537087723,-1.223013947035075,-0.08335918390209857,0.9787176250918834,-1.1225785164159114
-0.35402893822106807,-0.7634650682538691,-0.6741334713598942,-0.07448326304812973,0.39800440605386966,-0.1000844884410903,-0.6930170388587169,0.657093296531371
-0.46511563305743037,-1.0026789032629753,-0.3709171877632123,-0.1014710036893386,2.09761758838349,-0.12779888968167574,-1.3439165298646898,1.2669808279346548
1.9691525517991328,-1.2418927382720815,1.0635677824586853,-0.054282998760072726,-0.9434664293949429,-0.0008182793516586149,-0.7913543720322788,0.9120462809704515
-1.2636335532657068,0.11365232677952027,-0.6523512097026558,0.021153681655516985,-0.12536570684426893,0.2359789174392309,-0.7632579911255483,0.66209237465763
0.4709833430600823,1.867887116846299,0.6279330189558896,-0.07559788090458626,-0.6889263574222987,-0.10318444724534807,-1.3485992600158143,1.1969937341670644
-0.517419610284793,-0.6837271232508337,-0.37570651457442494,-0.03623753536248106,-0.3763332865787006,-0.13763870401009348,-1.3345510695624474,1.241985437303374
-0.6525777226366689,-0.7634650682538691,0.08832285219760859,0.3834210356738305,0.5944914791555599,-0.002595218338184863,1.451673370355221,-0.8476292194718094
-0.1978544241433937,0.19339027178255566,-0.00766030697000414,0.19830582094480814,-0.4147375781394855,0.03482865438589729,-0.8147680227878914,0.6121015933950686
0.4646626207365337,-1.7203204082902939,0.2839324348751932,-0.14222714932199265,1.3724016640263426,-0.023230069489553435,1.4469906402040964,-0.7176531881891468
0.7486737438079736,0.27312821678559107,0.3346969346381895,-0.2112758323502635,0.5534078184161155,-0.015892416263496537,-0.6602379278008619,0.5421144996274784
-0.7775173338988083,-1.4013686282781523,-0.36327823320565794,-0.10229657524195467,0.046113920589933466,-0.013528803620458748,-1.3017719585045924,1.3269697654497343
-0.30999457270034775,1.070507666815945,-0.1732456997172915,-0.18353281601935656,-0.16198375228594758,0.0022287530451785653,-0.7304788800676932,0.7570748590565011
-0.6950319075765021,0.11365232677952027,0.03620013062804858,-0.11078612833220546,-0.821108570236163,-0.046749690092843965,1.7279544492714247,-1.1125803601634008
-0.9573945566897888,0.35286616178862645,0.01760929440560963,0.011267156358759956,-0.6898194804818518,-0.02756104760424166,0.6977538160245583,-0.34272232871991465
-0.7321661512273487,-0.6837271232508337,0.06908986416344622,-0.029340051569684587,-0.3540052100898721,-0.06530637787761637,-0.8896917052058438,1.3119725310709645
0.714489170574783,0.27312821678559107,0.016765523976207092,-0.16939611725662243,-0.6674914039930234,-0.07737496832219165,0.8007738793492446,-1.1925656101835018
-0.0889799821202733,1.070507666815945,-0.39086866046264257,-0.0717542676628536,-0.7183994183875523,-0.0887254091178326,0.810139339651487,-1.2325582351935596
1.5077398221801026,-0.9229409582599399,0.25717463460614914,-0.2537813344864817,0.12024313453284388,-0.009781375012456357,-0.9365190067170658,0.9570379841067611
-1.0107519876377429,0.03391438177648488,2.234659086217573,2.3685791730052195,-0.9800844748366215,-0.02706580003171002,-0.6555551976497374,1.1270066403994814
-1.1823595987220807,-0.9229409582599399,-0.6701632850226205,0.18007778099848704,-0.6540945580997264,-0.18840533114320218,-0.6415070071963704,0.1371891714007065
